07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01720773;07006119;_member_of_domain_topic;01721415;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.248651;4;3.5040573183211086
07006119;_member_of_domain_topic;01720491;01720491;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;8.859819;1;9.26488;1;8.787383;3;2.6171566776538238
07006119;_member_of_domain_topic;01720491;01720491;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01751389;07006119;_member_of_domain_topic;01720773;8.859819;1;9.26488;1;8.863561;3;2.599004643752446
07006119;_member_of_domain_topic;01720491;01720491;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01751389;07006119;_member_of_domain_topic;01721415;8.859819;1;9.26488;1;8.869433;3;2.5975932095444056
07006119;_member_of_domain_topic;01720491;01720491;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01751389;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;8.898011;3;2.590702195776381
07006119;_member_of_domain_topic;01720491;01720491;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01720773;8.859819;1;9.26488;1;8.906746;3;2.58858871845763
07006119;_member_of_domain_topic;01720491;01720491;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01721415;8.859819;1;9.26488;1;8.917402;3;2.5860058460531383
07006119;_member_of_domain_topic;01720491;01720491;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;8.941102;3;2.5802447398924127
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;01751389;_synset_domain_topic_of;07006119;8.859819;1;9.26488;1;8.928496;3;2.5833118429219506
07006119;_member_of_domain_topic;01720491;01720491;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01720773;07006119;_member_of_domain_topic;01721415;8.859819;1;9.26488;1;8.984992;3;2.569518802962479
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;01751173;_synset_domain_topic_of;07006119;8.859819;1;9.26488;1;8.962195;3;2.5750987030189085
07006119;_member_of_domain_topic;01720491;01720491;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01720773;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.011538;3;2.5629990639588205
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;01751389;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01720773;8.859819;1;9.26488;1;9.004485;3;2.564733401374389
07006119;_member_of_domain_topic;01720491;01720491;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01721415;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.0197115;3;2.5609869948176156
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;01751389;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01721415;8.859819;1;9.26488;1;9.010192;3;2.5633301037960363
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;01751389;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.037316;3;2.5566467195764124
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;01751389;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01720773;8.859819;1;9.26488;1;9.041575;3;2.555595356981981
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;01720773;_synset_domain_topic_of;07006119;8.859819;1;9.26488;1;9.040853;3;2.5557738367592657
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;01751173;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01720773;8.859819;1;9.26488;1;9.041546;3;2.555602656568529
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;01751389;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01721415;8.859819;1;9.26488;1;9.05022;3;2.553460035675842
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;06252138;_hyponym;07006119;8.859819;1;9.26488;1;9.06187;3;2.5505790482370365
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;01751173;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01721415;8.859819;1;9.26488;1;9.050194;3;2.5534663993781184
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;07006712;_hypernym;07006119;8.859819;1;9.26488;1;9.073613;3;2.5476715110670805
07006119;_member_of_domain_topic;01720491;01719921;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;8.859819;1;9.26488;1;9.066099;3;2.5495322596567513
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01719921;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;8.859819;1;9.26488;1;9.065857;3;2.549592222950129
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;07007684;_part_of;07006119;8.859819;1;9.26488;1;9.081728;3;2.5456604819641853
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;07006119;_has_part;07007684;8.859819;1;9.26488;1;9.080744;3;2.545904467032141
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;01751389;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.079983;3;2.5460931147966503
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;07006119;_derivationally_related_form;00796047;8.859819;1;9.26488;1;9.090197;3;2.543560181456227
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;00796047;_derivationally_related_form;07006119;8.859819;1;9.26488;1;9.090188;3;2.5435623109363608
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;01720980;_synset_domain_topic_of;07006119;8.859819;1;9.26488;1;9.082667;3;2.5454275881633013
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;01751173;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.080002;3;2.5460883869439686
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01751389;01721169;_synset_domain_topic_of;07006119;8.859819;1;9.26488;1;9.087606;3;2.5442027386208816
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;01751173;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01720773;8.859819;1;9.26488;1;9.07295;3;2.5478357005160177
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;01720773;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01720773;8.859819;1;9.26488;1;9.097327;2;1.541790513841356
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.3349147;4;3.5152770398215063
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.4058404;4;3.4975503879081575
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3687315;4;3.5068271685144037
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.3504004;4;3.5114083752003395
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.3853917;4;3.5026625143156656
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.3683357;4;3.5069260935089854
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3857927;4;3.5025622620402794
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.379103;4;3.5042345703449387
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.392892;4;3.5007874959156178
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.383049;4;3.5032481690270045
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;6.8823376;1;7.396042;1;7.374345;4;3.50542404830861
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3590713;4;3.5092416012320062
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3511496;4;3.5112211933131126
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;6.8823376;1;7.396042;1;7.3401556;4;3.5139679318687693
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3928394;4;3.5008006089043953
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;6.8823376;1;7.396042;1;7.3553333;4;3.5101757302503893
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.316225;4;3.519943617742233
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.364649;4;3.507847618296325
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.4469666;4;3.4872715561427636
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.357109;4;3.5097319708242383
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.377448;4;3.504648313116144
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.3902025;4;3.5014598328117286
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.382413;4;3.5034071871740995
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.379989;4;3.5040130945552646
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.383973;4;3.5030171504967758
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;6.8823376;1;7.396042;1;7.3654566;4;3.5076457262371314
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.376539;4;3.504875505409198
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.388133;4;3.5019771949704617
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.36306;4;3.5082447207665695
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3577185;4;3.5095796781705513
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.3860283;4;3.5025033741624503
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3991585;4;3.49922084871417
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3712573;4;3.5061958240847497
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.376313;4;3.504932005177304
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.4272013;4;3.4922107799729933
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3932905;4;3.5006878371668018
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.327141;4;3.5172184541970224
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3749175;4;3.5052808943595593
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3698235;4;3.50655422813006
