/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/04gmp_z;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/03bx0bm;/music/performance_role/guest_performances./music/recording_contribution/contributor;/m/04gmp_z;/m/04gmp_z;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01c7p_;2.4564054;2.4060292;3;2.673808;1.1901047;14;4.9536824;4.9536824;1;3.8986294269561768;0.9983803910928651;0.8770228142091396
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0fqxw;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/03bx0bm;/music/performance_role/guest_performances./music/recording_contribution/contributor;/m/0fqxw;/m/0fqxw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01c7p_;2.241839;2.1520276;2;1.9490159;-0.6738779;10748;6.385096;6.385096;1;3.4123857021331787;0.999999920085462;0.8770228142091396
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0gkxgfq;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/03bx0bm;/music/performance_role/guest_performances./music/recording_contribution/contributor;/m/0gkxgfq;/m/0gkxgfq;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01c7p_;1.9952548;1.385547;4;1.7158582;-0.048452057;3364;4.4651437;4.4651437;1;6.993746042251587;0.9999967775898124;0.8770228142091396
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/04g7x;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/03bx0bm;/music/performance_role/guest_performances./music/recording_contribution/contributor;/m/04g7x;/m/04g7x;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01c7p_;2.2004585;0.43182886;71;2.0835814;-3.3433528;14950;1.9565976;1.1774216;21;6.977088451385498;0.9986614873925235;0.8770228142091396
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/067z4;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/03bx0bm;/music/performance_role/guest_performances./music/recording_contribution/contributor;/m/067z4;/m/067z4;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01c7p_;2.5146017;1.540489;6;2.003244;1.5083623;7;13.241023;13.241023;1;3.269728660583496;0.9999988532497321;0.8770228142091396
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0224z4;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0224z4;/people/deceased_person/place_of_death;/m/02_286;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0224z4;2.114504;1.9734735;2;2.246886;-0.91767395;6199;4.098367;4.098367;1;3.2794041633605957;0.9999989374016588;0.6731192708165342
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0859_;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0859_;/people/deceased_person/place_of_death;/m/02_286;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0859_;2.3186576;-0.03800653;116;2.6049361;-4.7330694;14589;2.7282596;-3.1901252;10166;6.964384078979492;0.3032300974924053;0.6731192708165342
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/06q1r;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/06q1r;/people/deceased_person/place_of_death;/m/02_286;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06q1r;1.7901725;-1.0999248;5671;3.5873392;-4.124023;14950;3.2380848;-2.9918427;14948;14.880420207977295;0.000184363948186862;0.6731192708165342
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0191h5;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0191h5;/people/deceased_person/place_of_death;/m/02_286;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0191h5;10.067608;8.957209;2;15.301669;15.301669;1;15.585857;15.585857;1;7.497987985610962;0.5705727337677083;0.6731192708165342
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/018mlg;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/018mlg;/people/deceased_person/place_of_death;/m/02_286;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/018mlg;2.3975558;2.1510508;2;1.938292;-1.1180253;14593;2.9455972;2.9455972;1;3.3668479919433594;0.9999988421669308;0.6731192708165342
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/04gmp_z;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/04gmp_z;/people/deceased_person/place_of_death;/m/02_286;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/04gmp_z;2.4564054;2.4060292;3;2.673808;1.1901047;14;2.849448;2.3076146;3;3.8983001708984375;0.8395376089721504;0.6731192708165342
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0fqxw;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0fqxw;/people/deceased_person/place_of_death;/m/02_286;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0fqxw;2.241839;2.1520276;2;1.9490159;-0.6738779;10748;2.5016198;2.5016198;1;3.4133546352386475;0.9999962692344441;0.6731192708165342
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0gkxgfq;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0gkxgfq;/people/deceased_person/place_of_death;/m/02_286;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0gkxgfq;1.9952548;1.385547;4;1.7158582;-0.048452057;3364;2.530606;1.7445873;7;6.998603582382202;0.998173989150468;0.6731192708165342
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/04g7x;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/04g7x;/people/deceased_person/place_of_death;/m/02_286;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/04g7x;2.2004585;0.43182886;71;2.0835814;-3.3433528;14950;2.0286474;-1.5056375;14641;6.974414825439453;0.020726600553316342;0.6731192708165342
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/067z4;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/067z4;/people/deceased_person/place_of_death;/m/02_286;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/067z4;2.5146017;1.540489;6;2.003244;1.5083623;7;6.2572274;6.2572274;1;3.2711191177368164;0.998773265478073;0.6731192708165342
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0224z4;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0224z4;/people/deceased_person/place_of_death;/m/02_286;/m/025352;/people/profession/people_with_this_profession;/m/0224z4;2.114504;1.9734735;2;2.246886;-0.91767395;6199;3.0778787;3.0778787;1;3.279825448989868;0.999997085831138;0.6767578065236498
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0859_;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0859_;/people/deceased_person/place_of_death;/m/02_286;/m/025352;/people/profession/people_with_this_profession;/m/0859_;2.3186576;-0.03800653;116;2.6049361;-4.7330694;14589;2.591287;-3.1811361;9616;6.967086315155029;0.34092982334521854;0.6767578065236498
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/06q1r;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/06q1r;/people/deceased_person/place_of_death;/m/02_286;/m/025352;/people/profession/people_with_this_profession;/m/06q1r;1.7901725;-1.0999248;5671;3.5873392;-4.124023;14950;3.3790197;-3.0827322;14947;14.87780237197876;0.0002501069553385491;0.6767578065236498
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0191h5;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0191h5;/people/deceased_person/place_of_death;/m/02_286;/m/025352;/people/profession/people_with_this_profession;/m/0191h5;10.067608;8.957209;2;15.301669;15.301669;1;15.62997;15.62997;1;7.503137111663818;0.5813457991228091;0.6767578065236498
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/018mlg;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/018mlg;/people/deceased_person/place_of_death;/m/02_286;/m/025352;/people/profession/people_with_this_profession;/m/018mlg;2.3975558;2.1510508;2;1.938292;-1.1180253;14593;2.4882162;1.262384;52;3.3678555488586426;0.9964993710107056;0.6767578065236498
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/04gmp_z;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/04gmp_z;/people/deceased_person/place_of_death;/m/02_286;/m/025352;/people/profession/people_with_this_profession;/m/04gmp_z;2.4564054;2.4060292;3;2.673808;1.1901047;14;2.5846803;2.4980834;3;3.8970139026641846;0.8419410507832055;0.6767578065236498
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0fqxw;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0fqxw;/people/deceased_person/place_of_death;/m/02_286;/m/025352;/people/profession/people_with_this_profession;/m/0fqxw;2.241839;2.1520276;2;1.9490159;-0.6738779;10748;2.0845633;1.9686884;2;3.4219391345977783;0.9999007770126169;0.6767578065236498
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0gkxgfq;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0gkxgfq;/people/deceased_person/place_of_death;/m/02_286;/m/025352;/people/profession/people_with_this_profession;/m/0gkxgfq;1.9952548;1.385547;4;1.7158582;-0.048452057;3364;2.3628898;1.5174347;9;6.992162466049194;0.9975705102375512;0.6767578065236498
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/04g7x;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/04g7x;/people/deceased_person/place_of_death;/m/02_286;/m/025352;/people/profession/people_with_this_profession;/m/04g7x;2.2004585;0.43182886;71;2.0835814;-3.3433528;14950;1.922303;-1.7080474;14783;6.976775646209717;0.011226548169257238;0.6767578065236498
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/067z4;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/067z4;/people/deceased_person/place_of_death;/m/02_286;/m/025352;/people/profession/people_with_this_profession;/m/067z4;2.5146017;1.540489;6;2.003244;1.5083623;7;5.7217064;5.7217064;1;3.2724814414978027;0.9979169927686572;0.6767578065236498
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0224z4;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0224z4;/m/0224z4;/people/person/education./education/education/institution;/m/01w5m;2.114504;1.9734735;2;2.246886;-0.91767395;6199;3.431468;3.431468;1;3.28346848487854;0.9999979427090396;0.6683605683315109
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0859_;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0859_;/m/0859_;/people/person/education./education/education/institution;/m/01w5m;2.3186576;-0.03800653;116;2.6049361;-4.7330694;14589;2.6009965;-3.127652;10647;6.965179681777954;0.270260660373758;0.6683605683315109
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/06q1r;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06q1r;/m/06q1r;/people/person/education./education/education/institution;/m/01w5m;1.7901725;-1.0999248;5671;3.5873392;-4.124023;14950;3.1739995;-3.1419108;14948;14.878854274749756;0.00018244328533734906;0.6683605683315109
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0191h5;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0191h5;/m/0191h5;/people/person/education./education/education/institution;/m/01w5m;10.067608;8.957209;2;15.301669;15.301669;1;15.61173;15.61173;1;7.501021385192871;0.5769000286952378;0.6683605683315109
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/018mlg;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/018mlg;/m/018mlg;/people/person/education./education/education/institution;/m/01w5m;2.3975558;2.1510508;2;1.938292;-1.1180253;14593;2.6165302;2.5210745;2;3.369999647140503;0.9999297195069042;0.6683605683315109
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/04gmp_z;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/04gmp_z;/m/04gmp_z;/people/person/education./education/education/institution;/m/01w5m;2.4564054;2.4060292;3;2.673808;1.1901047;14;2.9201536;2.0624921;3;3.8945071697235107;0.8360887303750282;0.6683605683315109
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0fqxw;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0fqxw;/m/0fqxw;/people/person/education./education/education/institution;/m/01w5m;2.241839;2.1520276;2;1.9490159;-0.6738779;10748;1.9514757;1.9514757;1;3.4180819988250732;0.9999937174893054;0.6683605683315109
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/0gkxgfq;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0gkxgfq;/m/0gkxgfq;/people/person/education./education/education/institution;/m/01w5m;1.9952548;1.385547;4;1.7158582;-0.048452057;3364;2.3244915;1.5362498;11;6.9916229248046875;0.9969767744868804;0.6683605683315109
